name,solver,status,run_time,iter,obj_val,n,m,N,setup_time,solve_time,scale,scale_updates
"INFEASIBLE:prob=953:seed=2187:shape=(150, 100)",SCS-3.0,primal infeasible,0.019622802734375,275,inf,100,150,25000,3.953999,14.723289,2.4787702255810897,2
"INFEASIBLE:prob=954:seed=2188:shape=(150, 100)",SCS-3.0,primal infeasible,0.017882108688354492,225,inf,100,150,25000,4.449467,12.028794,1.3011166208810372,1
"INFEASIBLE:prob=955:seed=2189:shape=(150, 100)",SCS-3.0,primal infeasible,0.014047861099243164,150,inf,100,150,25000,4.824401,7.774859,0.968868596737909,1
"INFEASIBLE:prob=956:seed=2190:shape=(150, 100)",SCS-3.0,primal infeasible,0.0224912166595459,250,inf,100,150,25000,4.937591,16.212635,4.597453599659778,2
"INFEASIBLE:prob=957:seed=2191:shape=(150, 100)",SCS-3.0,primal infeasible,0.0180509090423584,225,inf,100,150,25000,4.823255,11.996253,1.2635005159903263,1
"INFEASIBLE:prob=958:seed=2192:shape=(150, 100)",SCS-3.0,primal infeasible,0.017064332962036133,175,inf,100,150,25000,5.49922,10.378869,1.111512252652083,1
"INFEASIBLE:prob=959:seed=2193:shape=(150, 100)",SCS-3.0,primal infeasible,0.017370223999023438,225,inf,100,150,25000,4.615681,11.664976,1.218518921320995,1
"INFEASIBLE:prob=960:seed=2194:shape=(150, 100)",SCS-3.0,primal infeasible,0.017240047454833984,200,inf,100,150,25000,4.460655,11.73655,0.913685991575651,1
"INFEASIBLE:prob=961:seed=2195:shape=(150, 100)",SCS-3.0,primal infeasible,0.02033090591430664,300,inf,100,150,25000,4.028819,15.248813,0.7211022654587275,1
"INFEASIBLE:prob=962:seed=2196:shape=(150, 100)",SCS-3.0,primal infeasible,0.05487489700317383,925,inf,100,150,25000,4.026257,49.871519,0.45229523406315897,4
"INFEASIBLE:prob=963:seed=2197:shape=(150, 100)",SCS-3.0,primal infeasible,0.009453773498535156,75,inf,100,150,25000,4.567117,3.621346,0.1,0
"INFEASIBLE:prob=964:seed=2198:shape=(150, 100)",SCS-3.0,primal infeasible,0.020122766494750977,275,inf,100,150,25000,4.403429,14.369873,4.321198829513722,2
"INFEASIBLE:prob=965:seed=2199:shape=(150, 100)",SCS-3.0,primal infeasible,0.013669729232788086,125,inf,100,150,25000,5.309139,7.168213,0.4738648837421736,1
"INFEASIBLE:prob=966:seed=2200:shape=(150, 100)",SCS-3.0,primal infeasible,0.02024984359741211,225,inf,100,150,25000,4.747154,14.319699,0.29751466588665054,1
"INFEASIBLE:prob=967:seed=2201:shape=(150, 100)",SCS-3.0,primal infeasible,0.016630887985229492,175,inf,100,150,25000,4.566499,11.097318,1.3671387697530053,1
"INFEASIBLE:prob=968:seed=2202:shape=(150, 100)",SCS-3.0,primal infeasible,0.02153801918029785,275,inf,100,150,25000,4.39964,16.12245,4.1509871625124095,2
"INFEASIBLE:prob=969:seed=2203:shape=(150, 100)",SCS-3.0,primal infeasible,0.018301963806152344,200,inf,100,150,25000,5.027535,11.848453,0.33291256071224573,1
"INFEASIBLE:prob=970:seed=2204:shape=(150, 100)",SCS-3.0,primal infeasible,0.022089004516601562,250,inf,100,150,25000,4.792898,15.891895,3.5835183501857775,2
"INFEASIBLE:prob=971:seed=2205:shape=(150, 100)",SCS-3.0,primal infeasible,0.014053821563720703,150,inf,100,150,25000,4.143111,8.744188,0.7042369377192018,1
"INFEASIBLE:prob=972:seed=2206:shape=(150, 100)",SCS-3.0,primal infeasible,0.032366037368774414,425,inf,100,150,25000,4.994391,25.955326,0.12000023968908312,4
"INFEASIBLE:prob=973:seed=2207:shape=(150, 100)",SCS-3.0,primal infeasible,0.017863988876342773,175,inf,100,150,25000,5.512783,11.035921,0.5632845970489987,1
"INFEASIBLE:prob=974:seed=2208:shape=(150, 100)",SCS-3.0,primal infeasible,0.01009511947631836,100,inf,100,150,25000,4.295003,4.739965,0.1,0
"INFEASIBLE:prob=975:seed=2209:shape=(150, 100)",SCS-3.0,primal infeasible,0.013848066329956055,150,inf,100,150,25000,4.52376,8.328726,0.30570163117187754,1
"INFEASIBLE:prob=976:seed=2210:shape=(150, 100)",SCS-3.0,primal infeasible,0.02531719207763672,375,inf,100,150,25000,5.457005,18.361737,0.1,0
"INFEASIBLE:prob=977:seed=2211:shape=(150, 100)",SCS-3.0,primal infeasible,0.014806032180786133,175,inf,100,150,25000,4.456938,9.179857,0.6859269082913397,1
"INFEASIBLE:prob=978:seed=2212:shape=(150, 100)",SCS-3.0,primal infeasible,0.028201818466186523,375,inf,100,150,25000,4.35964,22.806642,0.9915618096959252,3
"INFEASIBLE:prob=979:seed=2213:shape=(150, 100)",SCS-3.0,primal infeasible,0.015594959259033203,175,inf,100,150,25000,5.212343,9.369717,0.637458543287276,1
"INFEASIBLE:prob=980:seed=2214:shape=(150, 100)",SCS-3.0,primal infeasible,0.03121209144592285,450,inf,100,150,25000,4.265546,26.061788,1.8600472380610702,3
"INFEASIBLE:prob=981:seed=2215:shape=(150, 100)",SCS-3.0,primal infeasible,0.017905712127685547,200,inf,100,150,25000,5.781823,10.819824,0.3589413657975895,1
"INFEASIBLE:prob=982:seed=2216:shape=(150, 100)",SCS-3.0,primal infeasible,0.014893770217895508,150,inf,100,150,25000,4.820686,8.785121,0.33015931823649625,1
"INFEASIBLE:prob=983:seed=2217:shape=(150, 100)",SCS-3.0,primal infeasible,0.007027864456176758,50,inf,100,150,25000,3.871579,2.266123,0.1,0
"INFEASIBLE:prob=984:seed=2218:shape=(150, 100)",SCS-3.0,primal infeasible,0.01806497573852539,225,inf,100,150,25000,4.508926,12.366272,0.6845458569550196,1
"INFEASIBLE:prob=985:seed=2219:shape=(150, 100)",SCS-3.0,primal infeasible,0.015565872192382812,175,inf,100,150,25000,4.960318,9.457361,0.9578362732531277,1
"INFEASIBLE:prob=986:seed=2220:shape=(150, 100)",SCS-3.0,primal infeasible,0.03391385078430176,475,inf,100,150,25000,4.358402,28.580225,1.1628447903401682,3
"INFEASIBLE:prob=987:seed=2221:shape=(150, 100)",SCS-3.0,primal infeasible,0.02103400230407715,250,inf,100,150,25000,4.873713,14.933664,2.403353755570054,2
"INFEASIBLE:prob=988:seed=2222:shape=(150, 100)",SCS-3.0,primal infeasible,0.012227773666381836,75,inf,100,150,25000,6.108946,4.859389,0.1,0
"INFEASIBLE:prob=989:seed=2223:shape=(150, 100)",SCS-3.0,primal infeasible,0.014979839324951172,125,inf,100,150,25000,4.911709,9.041932,0.4688807517481213,1
"INFEASIBLE:prob=990:seed=2224:shape=(150, 100)",SCS-3.0,primal infeasible,0.032128095626831055,550,inf,100,150,25000,4.565752,26.397519,0.1,0
"INFEASIBLE:prob=991:seed=2225:shape=(150, 100)",SCS-3.0,primal infeasible,0.023366928100585938,300,inf,100,150,25000,4.800806,17.485387,2.714172557874024,2
"INFEASIBLE:prob=992:seed=2226:shape=(150, 100)",SCS-3.0,primal infeasible,0.015043973922729492,150,inf,100,150,25000,5.300646,8.681071,0.20247996009159885,1
"INFEASIBLE:prob=993:seed=2227:shape=(150, 100)",SCS-3.0,primal infeasible,0.01561427116394043,175,inf,100,150,25000,4.453318,10.134678,0.9265839207528986,1
"INFEASIBLE:prob=994:seed=2228:shape=(150, 100)",SCS-3.0,primal infeasible,0.020282268524169922,250,inf,100,150,25000,4.783185,14.405212,3.1374659450133584,2
"INFEASIBLE:prob=995:seed=2229:shape=(150, 100)",SCS-3.0,primal infeasible,0.014552831649780273,175,inf,100,150,25000,4.510043,8.892507,1.2670704742949457,1
"INFEASIBLE:prob=996:seed=2230:shape=(150, 100)",SCS-3.0,primal infeasible,0.03676295280456543,575,inf,100,150,25000,4.62833,30.909813,0.07600185380427657,4
"INFEASIBLE:prob=997:seed=2231:shape=(150, 100)",SCS-3.0,primal infeasible,0.0649871826171875,300,inf,100,150,25000,22.97364,41.089377,0.7223611787867451,1
"INFEASIBLE:prob=998:seed=2232:shape=(150, 100)",SCS-3.0,primal infeasible,0.03661489486694336,550,inf,100,150,25000,6.571374,28.114234,0.8596216137523518,2
"INFEASIBLE:prob=999:seed=2233:shape=(150, 100)",SCS-3.0,primal infeasible,0.020514965057373047,275,inf,100,150,25000,4.780415,14.647748,3.270387392937885,2
